Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
TOLIMA,COELLO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3476.5,ND,ND,3476.5
TOLIMA,COYAIMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.71,82.67,85.4,0,ND,0,67.51,3435.21,275.39,365.8,460.44,411.7
TOLIMA,COYAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6879,ND,ND,6879
TOLIMA,CUNDAY,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.59,67.21,47.7,161,ND,ND,62.95,886.67,247.08,184.56,572.32,311.09
TOLIMA,DOLORES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.56,62.6,59.18,57,ND,ND,59.49,459,216.62,182.94,530.42,267.09
TOLIMA,ESPINAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,45207,ND,ND,45207
TOLIMA,ESPINAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,312.9,133.28,153.12,181.3,310.75,476.25,181.85,2814.74,375.42,2665.71,41.82,547.56
TOLIMA,ESPINAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9379,5876,ND,ND,7627.5
TOLIMA,ESPINAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ESPINAL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,135859.5,ND,ND,135859.5
TOLIMA,ESPINAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1769,ND,ND,ND,884.5
TOLIMA,ESPINAL,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,174190,ND,ND,ND,174190
TOLIMA,ESPINAL,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ESPINAL,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9867,ND,ND,9867
TOLIMA,ESPINAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19420,11805.29,ND,ND,12312.93
TOLIMA,FALAN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.44,63.89,77.53,248.5,ND,525,61.88,ND,137.92,159.36,752.45,205.25
TOLIMA,FALAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27455,ND,ND,27455
TOLIMA,FLANDES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,140.23,116.98,86.52,202.71,310,471,98.7,3912.68,972.83,1235.25,729.07,1200.61
TOLIMA,FLANDES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34028,ND,ND,ND,34028
TOLIMA,FLANDES,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,FLANDES,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,120.45,151.98,117.82,124.89,ND,ND,131.01,913.4,874.72,658.02,986.55,874.06
TOLIMA,FLANDES,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,159805,ND,ND,159805
TOLIMA,FLANDES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44965,14455,ND,ND,29710
TOLIMA,FRESNO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.67,61.97,77.16,57.33,ND,207,63.33,2636.78,253.01,242.26,656.37,296.59
TOLIMA,FRESNO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,63.36,120.5,ND,24,ND,ND,80.22,ND,ND,ND,ND,ND
TOLIMA,FRESNO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5828,ND,ND,5828
TOLIMA,GUAMO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,98.27,108.49,164.57,215.42,176,192,106.38,2516.36,372.5,1011.62,335,525.52
TOLIMA,GUAMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,690.5,ND,ND,ND,690.5
TOLIMA,GUAMO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11179.75,ND,ND,11179.75
TOLIMA,HERVEO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,53.49,49.38,48.19,ND,ND,ND,50.11,182.6,195.62,126.52,288.26,188.86
TOLIMA,HERVEO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,19,98.28,144,ND,ND,ND,91.66,ND,ND,ND,ND,ND
TOLIMA,HERVEO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14759,ND,ND,14759
TOLIMA,HONDA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,154.92,122.87,142.87,149.46,297.33,308.8,138.06,2443.55,370.66,3019.83,6.71,496.53
TOLIMA,HONDA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4703,6167.5,2697,ND,4887.6
TOLIMA,HONDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10250.62,ND,ND,10250.62
TOLIMA,IBAGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,75081.6,ND,ND,75081.6
TOLIMA,IBAGUE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,211.61,92.82,94.07,103.95,132.66,245.11,116.61,2440.01,478.01,1940.13,120.18,555.31
TOLIMA,IBAGUE,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,277.31,ND,ND,277.31,8883.6,1748.81,ND,ND,2541.57
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104439.57,23744,ND,94352.62
TOLIMA,IBAGUE,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14694,ND,ND,14694
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45945,6576.25,ND,ND,14450
TOLIMA,IBAGUE,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,214513,ND,ND,ND,214513
TOLIMA,IBAGUE,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,126561,ND,ND,126561
TOLIMA,IBAGUE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,134570,25570.25,ND,ND,47370.2
TOLIMA,IBAGUE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34300,ND,ND,34300
TOLIMA,IBAGUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4059,4511.3,ND,24802,4589.4
TOLIMA,ICONONZO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,56.35,66.54,42.28,197,ND,ND,61.25,1342.75,262.81,314.49,492.03,313.75
TOLIMA,ICONONZO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,74.05,54.02,81.14,196,ND,ND,56.43,2014,439.83,107.67,849.43,506.08
TOLIMA,LERIDA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,90.05,96.64,132.11,80.67,ND,ND,96.18,4760.82,292.26,928.44,1059.17,533.92
TOLIMA,LERIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,LERIDA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19190,ND,ND,ND,19190
TOLIMA,LERIDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19749,8462.67,ND,ND,10075
TOLIMA,LIBANO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,75.72,59.85,72.68,81.09,235,69,66.47,17159.24,177.31,180.04,890.27,503.44
TOLIMA,LIBANO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,LIBANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10179.29,ND,ND,10179.29
TOLIMA,MELGAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,762.98,123.47,131.62,145.27,195.59,284.72,268.17,5136.51,586.81,2191.71,2207.19,923.15
TOLIMA,MELGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6017.5,ND,ND,6017.5
TOLIMA,MELGAR,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1065937,ND,ND,1065937
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1424,ND,ND,1424
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,MELGAR,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43446,ND,ND,43446
TOLIMA,MELGAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9878,ND,ND,9878
TOLIMA,MURILLO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,41.62,44.12,52.78,33.83,27,31,43.36,914.5,192.25,120.08,652.1,227.65
TOLIMA,NATAGAIMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,154.9,93.24,152.46,197.5,ND,0,125.34,4954.89,367.43,449.86,1012.2,562.51
TOLIMA,NATAGAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8525.33,ND,ND,8525.33
TOLIMA,ORTEGA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,58.91,57.3,95.02,37.5,ND,ND,58.61,408.14,314.18,289.96,1019.63,374.28
TOLIMA,ORTEGA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,260038,ND,ND,260038
TOLIMA,ORTEGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8787,ND,ND,8787
TOLIMA,PALOCABILDO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.53,54.54,83.88,0,ND,ND,54.94,478.67,144.19,134.56,2784.75,302.45
TOLIMA,PIEDRAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,222.89,104.92,218.21,257.35,434.5,346.33,173,3032.13,546.26,1121.87,14.44,795.07
TOLIMA,PIEDRAS,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,141.23,ND,ND,ND,ND,ND,141.23,56,585,325,1734.33,852.38
TOLIMA,PIEDRAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14798,ND,ND,14798
TOLIMA,PLANADAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,50.02,57.65,88.68,62.4,ND,ND,56.22,1750.75,344.62,249.81,448.19,342.56
TOLIMA,PLANADAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2503,ND,ND,2503
TOLIMA,PRADO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,81.93,102.65,116.14,138.33,2,ND,91.39,620.2,398.18,318.63,245.19,353.95
TOLIMA,PURIFICACION,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,106.7,109.05,119.16,970.13,68,ND,109.45,1154.77,330.77,810.96,944.96,506.44
TOLIMA,PURIFICACION,GAP ENERGY GROUP S.A.S ESP ,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,386025,ND,ND,386025
TOLIMA,PURIFICACION,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,64680,ND,ND,64680
TOLIMA,PURIFICACION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9348.33,ND,ND,9348.33
TOLIMA,RIOBLANCO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.77,47.77,58.85,89,ND,ND,47.11,404,170.34,117.35,568.47,210.45
TOLIMA,RIOBLANCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2057,ND,ND,2057
TOLIMA,RONCESVALLES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.93,55.35,111.21,ND,ND,ND,52.79,ND,311.75,178.16,426.23,286.72
TOLIMA,ROVIRA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,55.64,57.94,71.91,83.14,ND,ND,57.26,2918.94,240.79,206.59,618.1,333.35
TOLIMA,ROVIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3681.5,ND,ND,3681.5
TOLIMA,SALDANA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,135.11,119.17,131.32,203.67,ND,ND,125.59,2649.87,365.71,1401.66,662.85,573.82
TOLIMA,SALDANA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32495,ND,ND,ND,32495
TOLIMA,SALDANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7903.67,ND,ND,7903.67
TOLIMA,SAN ANTONIO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.38,49.31,62.56,ND,ND,67,48.81,372,176.53,165.25,1508.93,226.95
TOLIMA,SAN LUIS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,80.85,79.76,55.3,85.43,ND,294.5,79.7,3375.35,432.67,3011.88,2055.17,1262.09
TOLIMA,SAN LUIS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3213,ND,ND,3213
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16955,ND,ND,16955
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,220.91,106.59,123.03,204.59,234.83,570.84,160.26,3530.8,366.8,1372.6,4.76,501.42
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,113.26,119.54,127.56,105.8,ND,ND,117.64,ND,5,99.2,ND,41.23
TOLIMA,SAN SEBASTIAN DE MARIQUITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4118.67,10090,ND,ND,5611.5
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,371387,ND,ND,371387
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,SAN SEBASTIAN DE MARIQUITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12731.33,ND,ND,12731.33
TOLIMA,SANTA ISABEL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,83.31,49.41,60.73,ND,ND,ND,62.23,2980,153.87,123.6,1666.21,294.49
TOLIMA,SUAREZ,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,93.51,104.02,72.57,254.6,ND,157.5,100.32,8295.33,338.78,362.48,530,969.93
TOLIMA,SUAREZ,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,210939,ND,ND,ND,210939
TOLIMA,SUAREZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3932,ND,ND,3932
TOLIMA,VALLE DE SAN JUAN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,75.48,77.23,62.67,ND,ND,ND,76.47,412,232.05,259.84,7927.5,399.96
TOLIMA,VALLE DE SAN JUAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4398,ND,ND,4398
TOLIMA,VENADILLO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,116.7,101.77,99.67,70.5,ND,340,110.2,4127.64,330.49,411.82,783.19,494.72
TOLIMA,VENADILLO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,310527,ND,ND,ND,310527
TOLIMA,VENADILLO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26125,ND,ND,26125
TOLIMA,VILLAHERMOSA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.28,49.7,72.13,53,ND,ND,49.34,ND,146,78.94,526.72,158.96
TOLIMA,VILLARRICA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,49.79,53.06,58.39,ND,ND,ND,51.63,ND,239.7,197.66,1096.4,313.18
VALLE DEL CAUCA,ALCALA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,69.8,57.36,107.8,ND,ND,ND,62.64,4099.22,404.72,500,27294,683.84
VALLE DEL CAUCA,ALCALA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,277,ND,277
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,252.92,ND,83,ND,ND,239.85,ND,1530,ND,ND,1530
VALLE DEL CAUCA,ALCALA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8298,ND,ND,8298
VALLE DEL CAUCA,ANDALUCIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,150.83,139.64,202.59,194.5,ND,ND,142.88,13294.68,1010.93,546.14,50263,2846.33
VALLE DEL CAUCA,ANDALUCIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3236,5559,ND,ND,4978.25
VALLE DEL CAUCA,ANSERMANUEVO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,79.1,53.58,117.38,24.62,5.62,196.86,67.95,2386.72,370.26,243.77,35627,677.65
VALLE DEL CAUCA,ANSERMANUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9307,ND,ND,ND,9307
VALLE DEL CAUCA,ANSERMANUEVO,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,108.13,ND,ND,ND,ND,ND,108.13,543.67,734.67,64,ND,557
VALLE DEL CAUCA,ANSERMANUEVO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ANSERMANUEVO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6521.5,ND,ND,6521.5
VALLE DEL CAUCA,ARGELIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,41.22,37.14,86,ND,ND,ND,40.33,774.17,346.19,306.76,8152,442.27
VALLE DEL CAUCA,BOLIVAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,32.32,30.73,96.9,49,280,ND,33.94,2313.62,310.55,269.92,18506.33,836.23
VALLE DEL CAUCA,BUENAVENTURA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,62889,ND,ND,62889
VALLE DEL CAUCA,BUENAVENTURA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,92.7,109.24,122.41,153.04,139,101,102.41,17650.86,1159.64,3958.27,276238.33,1975.92
VALLE DEL CAUCA,BUENAVENTURA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13096.57,7097.06,0,ND,8551.21
VALLE DEL CAUCA,BUENAVENTURA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,20321,ND,ND,ND,ND,ND,20321,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,458522,ND,ND,ND,ND,ND,458522,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,83846,ND,ND,ND,ND,ND,83846,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14438,ND,ND,ND,14438
VALLE DEL CAUCA,BUENAVENTURA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,6.16,ND,ND,ND,ND,ND,6.16,836.67,1052.74,ND,ND,1023.27
VALLE DEL CAUCA,BUENAVENTURA,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1449,6020,ND,ND,3734.5
