Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,SOCOTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,ND,16.19,ND,ND,ND,ND,15.66,10409.15,426.41,204.29,801.73,2126.51
BOYACA,SOCOTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,52307,ND,ND,ND,52307
BOYACA,SOGAMOSO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,735655,ND,ND,ND,735655
BOYACA,SOGAMOSO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,65.36,81.83,86.15,87.55,151.2,ND,81.98,2625.78,206.61,691.37,759.16,370.36
BOYACA,SOGAMOSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,356904,52257,ND,ND,235045.2
BOYACA,SOGAMOSO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,228978,ND,ND,ND,228978
BOYACA,SOGAMOSO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44804,71601,ND,ND,58202.5
BOYACA,SOGAMOSO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15502.8,6850.24,38386,ND,11210.35
BOYACA,SOMONDOCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,35.13,15.12,104.12,ND,ND,ND,19.7,3520,259.53,64.79,1034.78,340.8
BOYACA,SORA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,2.91,16.16,32.35,ND,ND,ND,14.7,394.18,52.35,110.86,540.69,210.62
BOYACA,SORACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,8.24,18.87,75.21,6,ND,ND,18.91,1758.67,210.61,125.68,528.5,459.97
BOYACA,SORACA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87969,ND,ND,ND,87969
BOYACA,SORACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19241.5,ND,ND,ND,19241.5
BOYACA,SOTAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,5.2,9.33,57.83,ND,ND,ND,9.91,4536.88,329.26,53.52,582.31,927.11
BOYACA,SOTAQUIRA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42323.5,ND,ND,ND,42323.5
BOYACA,SOTAQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16306.5,ND,ND,ND,16306.5
BOYACA,SUSACON,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,4.44,16.69,ND,ND,ND,ND,15.05,ND,341.64,45.68,681,214.91
BOYACA,SUTAMARCHAN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,7.86,28.16,65.74,ND,ND,ND,28.75,794.22,240.64,114,604.71,304.93
BOYACA,SUTAMARCHAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8803,4289,ND,ND,6546
BOYACA,SUTATENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,2.42,21.03,40.17,ND,ND,ND,13.89,580.22,192,95.16,365.88,244.77
BOYACA,SUTATENZA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3327,5542,ND,ND,4065.33
BOYACA,TASCO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TASCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,33.46,16.53,ND,ND,ND,ND,17.79,1920.71,182.92,60.86,817.48,501.08
BOYACA,TENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,11.26,23.66,56.92,ND,ND,ND,20.16,1467,190.93,-42.7,294.75,206.61
BOYACA,TIBANA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,11.5,14.79,48.33,ND,ND,ND,14.53,223.29,241.89,69.62,681.78,271.5
BOYACA,TIBASOSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TIBASOSA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,11.67,24.33,78.45,27.01,ND,ND,33.01,2876.38,388.56,125.24,747.52,791.42
BOYACA,TIBASOSA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,604205,ND,ND,ND,604205
BOYACA,TIBASOSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16108.5,6129,ND,ND,12782
BOYACA,TINJACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,12.98,21.34,49.86,ND,ND,ND,22.12,37,144.52,96.05,396.03,188.12
BOYACA,TIPACOQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,8.5,ND,ND,ND,ND,8.5,ND,ND,ND,ND,ND
BOYACA,TIPACOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,3.95,23.54,ND,ND,ND,ND,21.29,56,164.45,105.18,793.53,284.27
BOYACA,TOCA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,19.76,26.8,76.37,ND,ND,ND,28.37,564.38,235.13,91.14,674.59,301.94
BOYACA,TOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12865.33,ND,ND,ND,12865.33
BOYACA,TOGUI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,0.8,17.33,36.41,ND,ND,ND,16.14,502.66,185.27,95.2,778.93,332.56
BOYACA,TOPAGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TOPAGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,17.68,34.37,89,ND,ND,ND,33.14,617.12,378.91,92.75,657.95,420.3
BOYACA,TOPAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7104,ND,ND,ND,7104
BOYACA,TOTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,9.12,6.72,ND,ND,ND,ND,7.13,1480.74,159.12,83.47,700,521.34
BOYACA,TUNJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,76.4,82.35,85.87,78.12,90.71,ND,83,1259.86,320.2,1775.57,1256.13,459.78
BOYACA,TUNJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62747,62076.5,ND,ND,62300
BOYACA,TUNJA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32930.5,ND,ND,32930.5
BOYACA,TUNJA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12207.5,699.21,ND,ND,1626.28
BOYACA,TUNUNGUA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,13.8,ND,ND,ND,ND,13.8,ND,ND,ND,ND,ND
BOYACA,TUNUNGUA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,2.61,13.98,ND,ND,ND,ND,11.68,ND,114,58.47,541.5,190.67
BOYACA,TURMEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,22.55,21.82,49.05,ND,ND,ND,22.04,58,160.74,84.56,585.22,244.01
BOYACA,TUTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,10.74,26.01,38.43,ND,ND,ND,23.19,897.55,323.68,141.89,963.19,431.24
BOYACA,TUTA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18265389,ND,ND,ND,18265389
BOYACA,TUTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,17491,ND,17491
BOYACA,TUTAZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,2.61,4.07,ND,ND,ND,ND,3.97,ND,274.42,35.6,772.4,253.34
BOYACA,UMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,1.58,11.66,ND,ND,ND,ND,11.21,937,222.35,84.33,555.64,227.92
BOYACA,VENTAQUEMADA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,22,17.18,56.42,ND,ND,ND,18.79,717.62,288.08,103.93,917.39,362.18
BOYACA,VENTAQUEMADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5442.67,ND,ND,ND,5442.67
BOYACA,VILLA DE LEYVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,50.37,47.82,68.28,75.63,41.14,46.92,55.19,383.88,245.82,520.53,880.07,298.78
BOYACA,VILLA DE LEYVA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2543.5,ND,2543.5
BOYACA,VILLA DE LEYVA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10730,ND,ND,ND,10730
BOYACA,VILLA DE LEYVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6448.33,ND,ND,6448.33
BOYACA,VIRACACHA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,1.13,17.75,9.85,ND,ND,ND,6.57,ND,168.3,109.65,467.77,272.44
BOYACA,ZETAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,16.44,19.58,ND,ND,ND,ND,19.33,ND,285.22,92.23,759.78,257.53
CALDAS,AGUADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,84.33,121.63,99.25,108.29,718.83,1680,114.25,161,295.91,248.57,367.22,296.32
CALDAS,AGUADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,AGUADAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,298.75,ND,298.75
CALDAS,AGUADAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9125,ND,ND,9125
CALDAS,ANSERMA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,83.97,109.17,77.19,77.08,47.44,122.24,94.06,1106.79,260.12,192.74,369.89,278.13
CALDAS,ANSERMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,ANSERMA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1004.25,ND,1004.25
CALDAS,ANSERMA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5607,ND,ND,5607
CALDAS,ANSERMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1966,ND,ND,ND,ND,1966,32968,6255.33,ND,ND,12933.5
CALDAS,ARANZAZU,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,64.94,26.29,77.91,ND,ND,100,40.43,ND,210.15,105.78,286.26,204.63
CALDAS,ARANZAZU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6103,ND,ND,6103
CALDAS,BELALCAZAR,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,28.15,40.61,83.95,83.44,96.91,92.54,45.22,1352.57,484.91,337.43,273.11,432.16
CALDAS,BELALCAZAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,87,ND,87
CALDAS,BELALCAZAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5368,ND,ND,5368
CALDAS,CHINCHINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,75.36,74.41,104.06,110.82,107.77,225.58,86.63,1812.12,301.05,419.51,199.19,347.09
CALDAS,CHINCHINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2024,ND,2024
CALDAS,CHINCHINA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,3159413.5,ND,ND,ND,ND,3159413.5,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,37559,ND,ND,ND,ND,37559,ND,23784.5,ND,ND,23784.5
CALDAS,CHINCHINA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4302,ND,ND,4302
CALDAS,CHINCHINA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,13454,ND,ND,ND,ND,13454,ND,9824.75,ND,ND,9824.75
CALDAS,FILADELFIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,76.93,122.48,77.39,ND,ND,ND,111.21,431.67,229.01,121.49,333.39,226.19
CALDAS,FILADELFIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,592.67,ND,592.67
CALDAS,FILADELFIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8691,ND,ND,8691
CALDAS,LA DORADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54723,ND,ND,54723
CALDAS,LA DORADA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,181.08,177,218.08,468.66,840.84,1035.15,196.52,4802.05,492.63,1288.06,464.6,565.42
CALDAS,LA DORADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,LA DORADA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1320456,ND,ND,1320456
CALDAS,LA DORADA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,LA DORADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,LA DORADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2697.75,ND,2697.75
CALDAS,LA DORADA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,14253,ND,ND,ND,ND,14253,ND,ND,ND,ND,ND
CALDAS,LA DORADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,10886.67,ND,ND,ND,ND,10886.67,ND,9683.75,14102,20997,11256.9
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,103.75,89.65,83.29,407.62,400.75,297.77,98.16,ND,200.69,293.18,280.32,229.63
CALDAS,MANIZALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,30188,ND,ND,ND,ND,30188,ND,50510,ND,ND,50510
CALDAS,MANIZALES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,81590,ND,ND,81590
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,101.41,116.21,107.03,102.45,91.41,141.26,110.09,2987.75,388.84,1081.42,470.23,480.07
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,331474,ND,ND,ND,ND,331474,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,1032.01,1032.01
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,33271,ND,ND,ND,ND,33271,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,33429.33,ND,ND,ND,ND,33429.33,ND,407587,ND,ND,407587
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,102,676,2217,ND,1062.8
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1447887.54,ND,ND,ND,ND,1447887.54,ND,ND,ND,ND,ND
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,30299.8,ND,ND,ND,ND,30299.8,ND,15242,ND,ND,15242
CALDAS,MANIZALES,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,50702,ND,ND,ND,ND,50702,ND,5178.75,ND,ND,5178.75
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,15916.5,ND,ND,ND,ND,15916.5,ND,ND,ND,ND,ND
CALDAS,MANIZALES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,11288.88,ND,ND,ND,ND,11288.88,26378.17,6245.03,43242,ND,10291.08
CALDAS,MANZANARES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,81.65,87.76,83.62,91.37,203,76,85.24,989.22,255.16,203.96,90.51,233.95
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,448,ND,448
CALDAS,MANZANARES,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,71760,ND,ND,ND,ND,71760,ND,ND,ND,ND,ND
CALDAS,MANZANARES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5999.67,ND,ND,5999.67
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,172.26,184.67,136.62,ND,ND,0,177.26,7333.35,1637.06,226.91,942.38,2621
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1279196.5,ND,ND,ND,ND,1279196.5,ND,ND,ND,ND,ND
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,80.51,92.24,89.05,295,ND,39,87.66,3611,263.48,120.18,219.68,241.69
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,908.5,ND,908.5
CALDAS,MARQUETALIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3945,ND,ND,3945
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,77.28,91.81,106.32,80.77,62.7,111.4,87.21,ND,175.57,250.44,420.06,239.28
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,83,ND,83
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,112.8,129.16,98.9,206.16,241.84,178.42,118.31,3534.12,320.29,233.64,216,338.19
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1001.5,ND,1001.5
CALDAS,NEIRA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
