Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,24366.25,31172.94,30599.67,ND,ND,ND,29544.53,152259.25,110015.57,72140.54,339216.71,141806.27
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35446.86,51599.21,65212.6,218584.2,ND,ND,47033.24,172429.62,274170.08,153232.88,141849.64,190323.42
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,28068.91,39808.76,53056.99,23230.75,ND,ND,38642.1,128174.31,156319.73,165129.13,253277.14,174189.96
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,16103.2,24507.88,37215.96,8742.67,ND,ND,22184.44,73359,184847.45,94863.92,302052.3,140852.85
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43989.97,54884.11,72878.41,124965.75,104164,ND,54168.68,425418.28,242145.76,159544.67,316752.72,284895.81
SANTANDER,CURITI,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9542941,ND,ND,ND,9542941
SANTANDER,CURITI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5115716.75,ND,ND,ND,5115716.75
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,37445.95,51332.94,71014.48,130579.25,ND,ND,47047.83,308388.29,176899.07,146237.22,177348.16,181232.09
SANTANDER,EL CARMEN DE CHUCURI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4198490,ND,ND,4198490
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,11293.14,25164.61,18121.36,8993,ND,ND,22543.87,133014.67,39784.44,79983.6,334906.56,121663.24
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,17610.85,22528.64,34673.42,ND,ND,ND,20237.54,491217.5,118591.81,92693.92,350357.38,150872.56
SANTANDER,EL PLAYON,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,50050.37,61397.46,61384.24,185088.44,ND,ND,57128.14,792502.85,364647.01,312951.23,139488.85,342594.43
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,21672.66,26752.62,49361.17,ND,ND,ND,26599.32,25316.5,200976,110118.56,338639.4,160875
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,34378.9,36223.95,40012.42,ND,ND,ND,35680.06,4175545.71,135512.81,92474.56,312887.5,396654.78
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,20459.36,25338.42,58567.61,0,ND,ND,25315.95,84543.55,329296.77,94391.3,234619.75,223872.19
SANTANDER,FLORIDABLANCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,36790680,ND,ND,36790680
SANTANDER,FLORIDABLANCA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,176406116.5,ND,ND,ND,176406116.5
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5111049.33,ND,ND,5111049.33
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,75051.26,87759.92,88786.51,101646.12,132200.51,217479.3,92719.23,1330334.58,543916.22,1129973.99,530509.62,616179.17
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,105568852.57,ND,ND,105568852.57
SANTANDER,FLORIDABLANCA,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,370883,370883,ND,18972450,ND,ND,18972450
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20974046.33,ND,ND,20974046.33
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,97318.15,108369.85,312370.4,144806.48,27523670.33,2684274.87,5424657,ND,3164141.76
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7684157,ND,ND,7684157
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,76215.25,105024.7,111104.49,159984.58,100394.7,7981198.67,4588603.22,6141398,ND,4920548.18
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,27673.34,46618.5,51079.3,ND,5995,ND,40245.82,0,113464.65,121777.5,374690.17,135938.7
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,23410.01,20533.7,24912.32,74188.5,ND,ND,21538.42,371528.56,749.5,50629.88,ND,198706.88
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,40348.55,61616.66,68690.67,89847,ND,4212,55506.36,745,353671.32,137869.22,412398.67,266619.89
SANTANDER,GIRON,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,70137793,23086757,ND,ND,60727585.8
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14525499,ND,ND,14525499
SANTANDER,GIRON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,78235.23,91154.77,94755.21,99800.35,186946.05,321844,87974.31,950595.93,406587.65,1591420.08,1060114,569094.56
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,38782182.33,ND,ND,38782182.33
SANTANDER,GIRON,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19498576.5,ND,ND,ND,19498576.5
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,326814596.5,22301222,ND,ND,225310138.33
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,182766776.67,ND,ND,ND,182766776.67
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3802138,ND,ND,ND,3802138
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16635505.75,42820251.43,ND,ND,28855053.73
SANTANDER,GIRON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,91579.59,ND,ND,91579.59,7531707.88,5743215.94,ND,ND,6327915.23
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,26998.37,27364.18,59405.36,ND,ND,ND,27594.55,49459,150417.02,57177.5,280781.21,136978.85
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,33452.11,43932,77451.38,44427.43,ND,ND,41702.52,193432.71,203793.02,95347.35,165966.77,168536.07
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,36190.19,52522.67,72449.15,72461.93,ND,ND,48671.59,301430.86,176180.65,100122.62,274635.92,213335.15
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,24427.21,28990.26,60676.37,749,ND,ND,30659.68,264675.55,200971.31,119316.97,234349.7,184705.79
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,45122.85,55489.43,76030.08,150999.5,ND,ND,51853.44,587341,237077.26,197615.53,171158.63,314715.65
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46530590,ND,ND,ND,46530590
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,32639.26,38196.53,38321.8,45945.14,ND,ND,36582.97,287292.88,226714.17,151720.31,444456.5,230971.52
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,27811.74,30942.67,71444.77,ND,ND,ND,31678.21,36123.5,222773.18,145379.36,263705,194531.37
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40698.14,46018.78,34899.57,ND,ND,ND,44099.79,101540.75,254500.38,264803.18,394825,264601.56
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,19558.97,32998.2,61400.46,63911.14,ND,ND,31620.31,57284.59,161977.2,185917,361292,177382.99
SANTANDER,LANDAZURI,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,426626861,ND,ND,ND,426626861
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35922.18,47505.25,84544.44,224303.67,ND,ND,38632.63,1019186.71,315307.44,138699.59,301410.18,306962.6
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,821365,ND,ND,821365
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,22681.91,27438.29,84413.87,22592.33,ND,ND,28016.79,298305.19,115683.41,51510.76,148922.55,125004.46
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,67783.42,79883.84,94475.2,159170.39,ND,217558,80629.35,933875.41,373785.45,323455.23,183058.02,411004.14
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23291762,ND,ND,ND,23291762
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,494087260,ND,ND,ND,494087260
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14697833.71,11380632.6,ND,ND,13315666.58
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,54393.32,72294.59,87710.64,89839.53,111688.48,10844,70803.66,740021.01,276761.65,218197.6,171207.99,358728.33
SANTANDER,LOS SANTOS,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5226712,ND,ND,ND,5226712
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,873595,ND,ND,873595
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,62662.34,ND,ND,ND,ND,62662.34,9740929.75,ND,ND,ND,9740929.75
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,20305.41,20220.42,40466.33,ND,ND,ND,20310.45,ND,92466.7,63192.23,298297.9,105197.36
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,51942.11,71876.6,ND,ND,ND,ND,69073.31,ND,ND,259710.25,ND,259710.25
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43224.53,49070.17,57029.99,182380,ND,ND,48747.09,432533.6,125198.72,695466.16,280108.71,174116.04
SANTANDER,MALAGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22780952,4017694.67,ND,ND,8708509
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,39572.24,42662.66,65868.83,32949.6,ND,ND,42353.23,86303.33,203444.7,167117.49,298667.09,213600.71
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,29592.93,36330.63,49936.36,253102.38,ND,ND,34700.82,518197.68,123275.21,87492.11,222589.03,203130.19
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,18658,22967.75,38742.8,ND,ND,ND,21993.83,1499,641580.03,73486.83,378599.14,320906.1
SANTANDER,MOLAGAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1197983,ND,ND,1197983
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,27107.63,38923.25,74157.22,341717,ND,ND,38461.95,534821.89,176212.5,111987.97,616175.25,336403.09
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35776.31,46251.67,58872.27,55827.82,ND,ND,47085.75,252358.03,181318.93,158696.77,244799.72,197268.14
SANTANDER,OIBA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4535124,ND,ND,4535124
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,14509.89,28948.54,46601.86,ND,ND,ND,24464.35,63477.38,254801.49,93157.33,208180.15,173624.25
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,45182.04,50608.49,38780.25,203082,ND,ND,48569.5,234705.4,192777.62,123371.32,215395.83,173739.84
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43617.21,55449.14,77817.93,77681.21,61074.5,ND,54147.17,36953.62,236154.53,126854.72,241291.4,157348.28
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,41005.42,53318.48,76504.25,149607.93,121399,ND,51061.41,217230.15,138882.3,121068.83,173531.08,175236.58
SANTANDER,PIEDECUESTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23989352,ND,ND,23989352
SANTANDER,PIEDECUESTA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43463716,ND,ND,43463716
SANTANDER,PIEDECUESTA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,297372420,ND,ND,ND,297372420
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,58369.49,75405.91,80789.68,93208.18,143644.03,278657.29,77679.53,816767.45,415686.88,727663.35,388958.28,452812.05
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,36089922,ND,ND,36089922
SANTANDER,PIEDECUESTA,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43332674.33,4785180,ND,ND,33695800.75
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30423390,ND,ND,ND,30423390
SANTANDER,PIEDECUESTA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11464006,ND,ND,11464006
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,113093,ND,ND,ND,249220.65,248840.41,13989450.33,394555.32,111750113,ND,723151.96
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,56072.36,ND,ND,ND,56072.36,132984,4965327.62,ND,ND,4428400.56
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,54073.49,64256.09,79492.8,90436.75,ND,ND,65939.52,205891.63,444382.23,201289.61,224677.85,337164.56
SANTANDER,PINCHOTE,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50318230,ND,ND,ND,50318230
SANTANDER,PINCHOTE,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16824555,6715454,ND,ND,9242729.25
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5490230,ND,ND,ND,5490230
SANTANDER,PUENTE NACIONAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,37021.39,40764.71,77013.57,63390.78,ND,294482.5,45074.38,352691.22,241723.51,172021.81,342073.12,255067.55
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,104024.4,157925.91,ND,ND,ND,ND,155698.58,ND,191448,89143.5,ND,157346.5
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,74066.55,105110.2,172966.78,460993,1437509,2562514,87317.3,263404.07,363361.32,550108.96,478084.12,427006.59
SANTANDER,PUERTO PARRA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,122958261,ND,ND,ND,122958261
SANTANDER,PUERTO WILCHES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,188565556,ND,ND,ND,188565556
SANTANDER,PUERTO WILCHES,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,240605277.5,ND,ND,ND,240605277.5
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,97967.66,122060.06,175223.2,366988,ND,ND,104586.75,1139224.75,324126.06,1315992.25,467959.52,479532.45
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,108277407,ND,ND,ND,108277407
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,180960175,ND,ND,ND,180960175
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4774738.33,ND,ND,4774738.33
SANTANDER,PUERTO WILCHES,VOLTAJE EMPRESARIAL SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,610521517,ND,ND,ND,610521517
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,58339.88,71748.41,84337.96,126310.93,ND,ND,68163.58,3230274.48,312421.67,344753.87,142472.63,456896.35
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,RIONEGRO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5124395,4454927,ND,ND,4789661
SANTANDER,SABANA DE TORRES,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28431534,ND,ND,ND,28431534
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,86023.3,126620.47,158551.74,114412.5,104153,ND,105657.24,4834422.58,418019.87,752899.37,173938.82,577982.26
SANTANDER,SABANA DE TORRES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SABANA DE TORRES,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32388393,ND,ND,ND,32388393
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3406699.5,14767258,22641812.5,ND,13992590.44
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,22155.65,28405.22,91295.71,ND,ND,ND,27630.33,263375.33,152704.57,79328.33,218687.98,142537.32
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,28529.36,42119.58,74944.4,ND,ND,ND,40242.86,597885.18,83238.69,94932,176419.62,326672.43
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,49105.35,60220.61,59759.52,69763.47,70740.09,ND,60465.46,411953.04,245057.14,938894.95,276582.03,286494.7
SANTANDER,SAN GIL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35658399,ND,ND,35658399
SANTANDER,SAN GIL,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41294327,774601,ND,ND,21034464
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10010959,ND,ND,10010959
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,23379.12,25913.13,22311.09,46611.2,ND,ND,24919.31,36494.7,139430.07,52190.58,242165.67,109298.13
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,33898.17,34554.03,59650.53,ND,ND,ND,34552.06,783225.17,101870.32,92976.71,248590.29,166568.17
