Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SUCRE,SINCELEJO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4526240.96,ND,ND,4526240.96
SUCRE,SUCRE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,82808.08,73392.25,71432.72,ND,ND,ND,82743.38,11110452,172753.27,398628.86,185515.83,262988.41
SUCRE,TOLU VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,87426.4,104395.19,248086.08,ND,ND,ND,90343.88,2391468.68,400061.01,908499.62,859345.54,816704.75
SUCRE,TOLU VIEJO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7514064,ND,ND,ND,7514064
SUCRE,TOLU VIEJO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3192407,ND,ND,3192407
TOLIMA,ALPUJARRA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,26327.76,33199.13,5526.57,ND,ND,ND,30820.29,78767,119632.03,42081.59,253590.54,125055.85
TOLIMA,ALVARADO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12781380.5,ND,ND,6390690.25
TOLIMA,ALVARADO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61203.25,58891.45,88279.32,399427.5,ND,92725,60940.91,1799422.12,303294.24,282263.2,215626.26,368682.89
TOLIMA,ALVARADO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ALVARADO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ALVARADO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6259169.5,ND,ND,6259169.5
TOLIMA,AMBALEMA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,66289.98,73226.1,76997.48,69743.6,126758.33,143385.5,68940.66,4931255.29,172222.13,189522.03,326003.64,439338.42
TOLIMA,AMBALEMA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,51029463,ND,ND,51029463
TOLIMA,AMBALEMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6362427.75,ND,ND,6362427.75
TOLIMA,ANZOATEGUI,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ANZOATEGUI,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,31334.86,32600.64,23471.22,ND,ND,ND,32132.65,212227,113198.48,67972.63,248748.19,117410.5
TOLIMA,ARMERO GUAYABAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,63610020.5,ND,ND,63610020.5
TOLIMA,ARMERO GUAYABAL,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,64532.19,62479.53,120504.35,133704.93,281110.8,158208.36,65668.78,1870326.18,226927.09,347865.64,416232.72,334138.99
TOLIMA,ARMERO GUAYABAL,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,777331,ND,ND,ND,777331
TOLIMA,ARMERO GUAYABAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12296817.5,ND,ND,12296817.5
TOLIMA,ATACO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,28424.15,33343.78,61844.62,ND,ND,ND,30468.47,55264.33,138371.33,123597.17,474888.07,160153.13
TOLIMA,ATACO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,78892,ND,78892
TOLIMA,ATACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,CAJAMARCA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,533842,533842
TOLIMA,CAJAMARCA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35507.35,41481.94,54953.39,54550,25176.5,67957,42407.25,20715858.64,142398.11,158700.38,11872,592360.48
TOLIMA,CAJAMARCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,CARMEN DE APICALA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,58409.55,57185.11,70641.22,86983.09,122577.22,95767.13,64113.24,897143.39,181282.72,262830.33,205136.48,205943.05
TOLIMA,CARMEN DE APICALA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6035515,ND,ND,6035515
TOLIMA,CARMEN DE APICALA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3701765,ND,ND,3701765
TOLIMA,CASABIANCA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,29083.21,28616.17,30450.11,43599,ND,ND,28747.59,ND,113086.31,41031.49,355834,99660.42
TOLIMA,CHAPARRAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13998883,ND,406410.28,584089.67
TOLIMA,CHAPARRAL,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,41684.03,42261.41,57779.07,55577.96,18422,80443,43841.49,4005336.93,132582.34,273128.93,17140.27,188963.16
TOLIMA,CHAPARRAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7383928,ND,ND,7383928
TOLIMA,COELLO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25631836.5,ND,ND,17087891
TOLIMA,COELLO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61594.43,56368.36,141397.96,136937.8,ND,75531,59779.33,10940338.45,483284.01,195090.75,160007.15,811242.17
TOLIMA,COELLO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,71377.66,118726.72,739157,ND,ND,ND,81715.08,ND,421828.8,981663.2,1017298.25,841840.47
TOLIMA,COELLO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,COELLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4047753.5,ND,ND,4047753.5
TOLIMA,COYAIMA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,COYAIMA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35156.91,48363.16,52329,0,ND,0,40375.65,3108971.1,182659.32,210273.02,590182,279827.75
TOLIMA,CUNDAY,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,37380.58,38399.67,27333.36,65787.67,ND,ND,37506.12,482401.33,102965.26,24979.34,281209.66,128525.92
TOLIMA,DOLORES,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,DOLORES,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,31659.65,33424.47,40374.2,49126,ND,ND,32953.71,86636,107580.7,83503.9,284720.69,133621.43
TOLIMA,ESPINAL,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,126898634,ND,ND,126898634
TOLIMA,ESPINAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,44434252.5,ND,414739.58,1959283.89
TOLIMA,ESPINAL,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,79518.78,81223.27,99536.4,124643.85,115651,236204.4,85701.29,1380079.24,200254.05,1382755.78,190493.68,319877.76
TOLIMA,ESPINAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ESPINAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ESPINAL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13614615.33,ND,ND,13614615.33
TOLIMA,ESPINAL,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5500027,ND,ND,ND,5500027
TOLIMA,ESPINAL,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64781722.33,ND,ND,ND,64781722.33
TOLIMA,ESPINAL,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11585787,ND,ND,11585787
TOLIMA,ESPINAL,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6344304,ND,ND,6344304
TOLIMA,ESPINAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5851863.33,ND,ND,5851863.33
TOLIMA,FALAN,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,39112.92,41981.37,49036.18,112962.14,ND,309491,41172.24,ND,100538.4,68038.73,410955.21,120784.24
TOLIMA,FALAN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6161736.5,ND,ND,6161736.5
TOLIMA,FLANDES,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,FLANDES,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,81638.48,67836.49,40709.47,171494.88,44253,759578.75,51541.89,2932345.47,452890.49,701473.1,397576.24,646366.83
TOLIMA,FLANDES,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,61746.24,81302.39,57846.27,47273.43,ND,ND,66873.27,7797575.34,419733.82,362487.3,448493.38,818022.88
TOLIMA,FLANDES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,FLANDES,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33169824,ND,ND,33169824
TOLIMA,FLANDES,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,89433510,ND,ND,89433510
TOLIMA,FLANDES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13369331,8306055,ND,ND,10837693
TOLIMA,FRESNO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,34729.09,37200.7,45192.17,6299.33,ND,89040,37837.94,1532787.86,145384.89,129359.22,336196.55,164647.43
TOLIMA,FRESNO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,42700.5,48602.33,ND,96184,ND,ND,47929.59,ND,ND,ND,ND,ND
TOLIMA,FRESNO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4489460,ND,ND,4489460
TOLIMA,GUAMO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25576537,ND,ND,12788268.5
TOLIMA,GUAMO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,58994.66,67000.11,98690.45,152318.35,81099.8,115984.2,65072.7,2465285.57,239240.39,491450.74,237762.64,378144.64
TOLIMA,GUAMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,GUAMO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4620617,ND,ND,4620617
TOLIMA,HERVEO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,33166.74,30750.81,31405.31,ND,ND,ND,31190.58,49855.33,153243.06,63654.17,153633,133800.22
TOLIMA,HONDA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11609686.5,ND,385571.77,553095.87
TOLIMA,HONDA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,70991.64,81947.18,98430.01,100899.63,225855,358309.75,82701.74,-243315.87,206455.76,1563564.09,35492.33,273861.16
TOLIMA,HONDA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,HONDA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1539840,ND,ND,1539840
TOLIMA,HONDA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6907755.5,ND,ND,6907755.5
TOLIMA,IBAGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,57698699,ND,ND,57698699
TOLIMA,IBAGUE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19204343.5,28600847.11,ND,558184.81,1285846.43
TOLIMA,IBAGUE,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,55899.3,61207.14,60257.42,64617.9,80741.89,155760.73,61058.13,1424180.45,248618.99,933696.8,604651.2,322954.79
TOLIMA,IBAGUE,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1455063098,ND,ND,1455063098
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6476707,ND,ND,6476707
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43045457.73,15103738,ND,40716981.08
TOLIMA,IBAGUE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6734530,ND,ND,6734530
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18025606,372393.5,ND,ND,3903036
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,65504505,ND,ND,ND,65504505
TOLIMA,IBAGUE,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,49208433,ND,ND,49208433
TOLIMA,IBAGUE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4543825,ND,ND,4543825
TOLIMA,IBAGUE,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,487659.5,ND,ND,487659.5
TOLIMA,IBAGUE,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14282521,ND,ND,14282521
TOLIMA,IBAGUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3590299.8,ND,ND,3590299.8
TOLIMA,ICONONZO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,42723.92,48210.52,27513.42,47283,ND,ND,44841.85,764494,147944.34,150185.31,378124.33,173484.29
TOLIMA,ICONONZO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,36239.76,35639.38,46722.41,90105,ND,ND,36217.16,705069,151186.51,20461,386156.71,185926.85
TOLIMA,LERIDA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12013510.5,ND,ND,12013510.5
TOLIMA,LERIDA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,56103.92,68638.72,95652.21,20469,ND,ND,65970.4,1863430.36,200200.3,511000.66,562891.02,303288.92
TOLIMA,LERIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,LERIDA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81358338,ND,ND,ND,81358338
TOLIMA,LERIDA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4903212.25,ND,ND,4903212.25
TOLIMA,LIBANO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23697195,ND,ND,23697195
TOLIMA,LIBANO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35526.83,38104.07,46101.71,57990.29,78264,165169,40242.66,4384295.82,109270.13,97237.38,2153421.05,304837.33
TOLIMA,LIBANO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6863984.14,ND,ND,6863984.14
TOLIMA,MELGAR,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,213102127.17,ND,ND,213102127.17
TOLIMA,MELGAR,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,69265.11,75264.04,75448.61,88306.21,105950.82,140765.08,78173.28,1864643.1,318950.73,1082807.55,1779856.41,554078.24
TOLIMA,MELGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,MELGAR,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,109770931,ND,ND,109770931
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,887543,ND,ND,887543
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7567796.5,ND,ND,7567796.5
TOLIMA,MELGAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5313285.5,ND,ND,5313285.5
TOLIMA,MURILLO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,25485.03,26421.63,41807.88,20417.75,17398.67,27019,26635.12,546123,133423.8,72184.26,355627.1,145395.48
TOLIMA,NATAGAIMA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,52061430,ND,ND,52061430
TOLIMA,NATAGAIMA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,46818.7,52490.24,84213.4,125279.5,ND,0,51426.16,-7830966.5,226602.05,248070.16,466665.37,79541.89
TOLIMA,NATAGAIMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4528508,ND,ND,4528508
TOLIMA,ORTEGA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ORTEGA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,39063.8,36005.52,55403.16,142232.6,ND,ND,37290.92,302335.67,141238.08,155201.99,520608.59,185693.8
TOLIMA,ORTEGA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,177061880,ND,ND,177061880
TOLIMA,ORTEGA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ORTEGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4488308,ND,ND,4488308
TOLIMA,PALOCABILDO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,34732.22,34917.16,52100.2,ND,ND,ND,35569.82,440595,89999.24,56867.96,313835.21,99991.69
TOLIMA,PIEDRAS,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,102316868,ND,ND,102316868
TOLIMA,PIEDRAS,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61131.67,75045.01,161030.21,150790,202029,232528,68751.63,3962412.64,287441.2,718262.57,384196.07,839526.25
TOLIMA,PIEDRAS,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,74325.55,ND,ND,ND,ND,ND,74325.55,525,371154,437649.67,788441,450052.89
TOLIMA,PIEDRAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11488601.43,ND,ND,11488601.43
TOLIMA,PLANADAS,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,27283.1,31417.86,43102.17,23948.8,ND,ND,30500.74,1426064.5,137086.72,86394.03,462486.86,147471.03
TOLIMA,PLANADAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1309933,ND,ND,1309933
TOLIMA,PRADO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,50360.26,63453.98,106441.14,53403.09,623,ND,56752.5,474310.25,203833.64,257402.9,185414.84,212953.96
TOLIMA,PURIFICACION,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30069154,ND,ND,30069154
TOLIMA,PURIFICACION,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,62413.18,70542.19,88857.28,125425.94,156680.33,ND,66401.3,1040483.8,169702.08,468138.94,502445.25,283036.73
TOLIMA,PURIFICACION,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34028365,ND,ND,34028365
TOLIMA,PURIFICACION,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7723371.5,ND,ND,7723371.5
TOLIMA,RIOBLANCO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,25381.99,26641.33,30594.04,71677,ND,ND,26209.2,140238,90189.83,52881.36,525585.95,99237.37
TOLIMA,RIOBLANCO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,RONCESVALLES,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,29475.86,37301.57,50573,ND,ND,ND,35294.59,ND,248841.83,86404.35,284764.94,193444.96
TOLIMA,ROVIRA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,36399.47,34517.13,43768.58,88170.33,ND,ND,35647.97,1493799.75,117684.03,88415.36,313334.26,161393.75
TOLIMA,ROVIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1158815.5,ND,ND,1158815.5
TOLIMA,SALDANA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29457807,ND,ND,29457807
TOLIMA,SALDANA,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,71171.44,85470.39,87898.31,-268524.67,ND,ND,79861.5,2415049.5,207855.93,779006.65,348292.9,349403
TOLIMA,SALDANA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9751387,ND,ND,ND,9751387
